Time,lowerlim,median,upperlim
2001-03-13 15:00:00,5.134321719912905e-06,5.171477792962311e-06,5.2686257400402786e-06
2001-03-13 16:00:00,5.130214157134106e-06,5.16734050379432e-06,5.26441072845607e-06
2001-03-13 17:00:00,5.12610988057105e-06,5.163206524600766e-06,5.260199089063278e-06
2001-03-13 18:00:00,5.1220088876036135e-06,5.159075852805934e-06,5.255990819152956e-06
2001-03-13 19:00:00,5.117911175611667e-06,5.1549484857008766e-06,5.25178591606057e-06
2001-03-13 20:00:00,5.113816741930677e-06,5.15082442066547e-06,5.247584377032766e-06
2001-03-13 21:00:00,5.109725583984925e-06,5.146703655035177e-06,5.243386199449418e-06
2001-03-13 22:00:00,5.1056376991098775e-06,5.142586186189874e-06,5.2391913805571734e-06
2001-03-13 23:00:00,5.1015530847298155e-06,5.138472011509432e-06,5.234999917691497e-06
2001-03-14 00:00:00,5.097471738180204e-06,5.134361128329317e-06,5.230811808187852e-06
2001-03-14 01:00:00,5.093393656885326e-06,5.130253534029404e-06,5.226627049337296e-06
2001-03-14 02:00:00,5.089318838225055e-06,5.126149225945156e-06,5.222445638475293e-06
2001-03-14 03:00:00,5.085247279623673e-06,5.122048201500855e-06,5.218267572892899e-06
2001-03-14 04:00:00,5.081178978372237e-06,5.1179504580763766e-06,5.214092849969987e-06
2001-03-14 05:00:00,5.077113931983846e-06,5.1138559929627765e-06,5.209921466997614e-06
2001-03-14 06:00:00,5.0730521377495565e-06,5.109764803584337e-06,5.2057534212668345e-06
2001-03-14 07:00:00,5.0689935931380605e-06,5.1056768873653395e-06,5.201588710201932e-06
2001-03-14 08:00:00,5.064938295529231e-06,5.101592241641251e-06,5.197427331049554e-06
2001-03-14 09:00:00,5.060886242347351e-06,5.0975108637475346e-06,5.193269281145163e-06
2001-03-14 10:00:00,5.056837430927886e-06,5.093432751197292e-06,5.189114557913044e-06
2001-03-14 11:00:00,5.052791858739525e-06,5.089357901237168e-06,5.184963158599842e-06
2001-03-14 12:00:00,5.048749523162144e-06,5.0852863113802655e-06,5.180815080585433e-06
2001-03-14 13:00:00,5.0447104216200245e-06,5.08121797891764e-06,5.17667032116087e-06
2001-03-14 14:00:00,5.04067455153745e-06,5.077152901273573e-06,5.172528877794847e-06
2001-03-14 15:00:00,5.036641910294293e-06,5.073091075916757e-06,5.1683907476896e-06
2001-03-14 16:00:00,5.032612495359246e-06,5.0690325001382475e-06,5.1642559282694124e-06
2001-03-14 17:00:00,5.029265301431166e-06,5.065581868389031e-06,5.160586482944393e-06
2001-03-14 18:00:00,5.164298374770049e-06,5.185426633140894e-06,5.251215533281046e-06
2001-03-14 19:00:00,5.300142731588888e-06,5.305994284208692e-06,5.342397793481057e-06
2001-03-14 20:00:00,5.5260302799371415e-06,5.547438538696956e-06,5.571651360980867e-06
2001-03-14 21:00:00,6.8474009905607556e-06,7.270717519422794e-06,7.502956534888296e-06
2001-03-14 22:00:00,8.335744942423784e-06,9.212277242103697e-06,9.679231082469373e-06
2001-03-14 23:00:00,1.1339007874348012e-05,1.312884029416757e-05,1.406881035385562e-05
2001-03-15 00:00:00,8.452132283636198e-06,9.367022059441008e-06,9.853901461749444e-06
2001-03-15 01:00:00,6.787609119526263e-06,7.197821868328289e-06,7.423196742593105e-06
2001-03-15 02:00:00,5.099600611106135e-06,5.124070046812325e-06,5.196115360214187e-06
2001-03-15 03:00:00,4.988501128222467e-06,5.024601899867269e-06,5.118990663355305e-06
2001-03-15 04:00:00,4.984510227812323e-06,5.020582117411943e-06,5.114895366054029e-06
2001-03-15 05:00:00,4.98052252027037e-06,5.016565550961778e-06,5.110803345154125e-06
2001-03-15 06:00:00,4.976538003065301e-06,5.0125521978966515e-06,5.106714598035467e-06
2001-03-15 07:00:00,4.974322373798403e-06,5.010114283081796e-06,5.103830051116394e-06
2001-03-15 08:00:00,4.972109929716954e-06,5.0076795765893596e-06,5.100948772738314e-06
2001-03-15 09:00:00,4.97166636846665e-06,5.006820303240168e-06,5.099271689363976e-06
2001-03-15 10:00:00,4.964613070270727e-06,5.000075902675656e-06,5.093100118637604e-06
2001-03-15 11:00:00,4.959328649843334e-06,4.994906930147364e-06,5.088132737674723e-06
2001-03-15 12:00:00,4.954497287938088e-06,4.99014173506053e-06,5.083474580273416e-06
2001-03-15 13:00:00,4.949635264624564e-06,4.985349645170848e-06,5.078796745435404e-06
2001-03-15 14:00:00,4.945226294814982e-06,4.980961327615599e-06,5.0744281289631235e-06
2001-03-15 15:00:00,4.9408204924272786e-06,4.9765762003971585e-06,5.07006276277977e-06
2001-03-15 16:00:00,4.93686773843649e-06,4.972594840406124e-06,5.066006609810714e-06
2001-03-15 17:00:00,4.932918146760557e-06,4.96861666568928e-06,5.061953701890332e-06
2001-03-15 18:00:00,4.928971714956987e-06,4.9646416736265e-06,5.057904036487315e-06
2001-03-15 19:00:00,4.9250284404500634e-06,4.960669861775294e-06,5.0538576109371295e-06
2001-03-15 20:00:00,4.921088320708478e-06,4.956701227471127e-06,5.0498144227528746e-06
2001-03-15 21:00:00,4.9171513532453305e-06,4.952735768271507e-06,5.045774469225606e-06
2001-03-15 22:00:00,4.913217535484904e-06,4.948773481556309e-06,5.041737747868425e-06
2001-03-15 23:00:00,4.909286864940299e-06,4.9448143648386334e-06,5.037704256016795e-06
2001-03-16 00:00:00,4.905359339080207e-06,4.940858415587171e-06,5.03367399113941e-06
2001-03-16 01:00:00,4.901434955373319e-06,4.936905631270613e-06,5.02964695066055e-06
2001-03-16 02:00:00,4.897513711377144e-06,4.9329560093132455e-06,5.025623131960089e-06
2001-03-16 03:00:00,4.893595604471557e-06,4.929009547183756e-06,5.02160253246231e-06
2001-03-16 04:00:00,4.8896806322584755e-06,4.925066242395246e-06,5.017585149591497e-06
2001-03-16 05:00:00,4.885768792162182e-06,4.921126092416407e-06,5.01357098081634e-06
2001-03-16 06:00:00,4.907825400722322e-06,4.940300946410977e-06,5.027198373597008e-06
2001-03-16 07:00:00,4.955971243940109e-06,4.9826987751947744e-06,5.058550517597228e-06
2001-03-16 08:00:00,5.19706011722212e-06,5.197249808384813e-06,5.2212232781591745e-06
2001-03-16 09:00:00,5.332109141181362e-06,5.343562210692021e-06,5.362290179553516e-06
2001-03-16 10:00:00,5.524868408493795e-06,5.597233304399531e-06,5.647667458007382e-06
2001-03-16 11:00:00,5.28506703938594e-06,5.285469981295778e-06,5.297592738609309e-06
2001-03-16 12:00:00,5.172795895847248e-06,5.173480652813393e-06,5.199237540456142e-06
2001-03-16 13:00:00,4.955100745944271e-06,4.979192846873158e-06,5.049869645190117e-06
2001-03-16 14:00:00,4.920525410431678e-06,4.9479593658337495e-06,5.025028292034715e-06
2001-03-16 15:00:00,4.866232321859071e-06,4.899174853495879e-06,4.986791889023853e-06
2001-03-16 16:00:00,4.84985864475698e-06,4.88414629423552e-06,4.974323694469418e-06
2001-03-16 17:00:00,4.839161174061928e-06,4.874170503846825e-06,4.965712571233624e-06
2001-03-16 18:00:00,4.835198757247028e-06,4.870190083688892e-06,4.961678099535405e-06
2001-03-16 19:00:00,4.831330504773135e-06,4.86629383681238e-06,4.957708658626104e-06
2001-03-16 20:00:00,4.827465347023718e-06,4.862400707042367e-06,4.953742393398741e-06
2001-03-16 21:00:00,4.823603281556288e-06,4.858510691936362e-06,4.9497793013664195e-06
2001-03-16 22:00:00,4.819744305928353e-06,4.854623789007466e-06,4.94581937999783e-06
2001-03-16 23:00:00,4.8158884175641965e-06,4.8507399957687785e-06,4.941862626672844e-06
2001-03-17 00:00:00,4.812035614110144e-06,4.846859309688991e-06,4.937909038904565e-06
2001-03-17 01:00:00,4.808185893034889e-06,4.842981728281205e-06,4.933958614206091e-06
2001-03-17 02:00:00,4.80433925189594e-06,4.839107249147337e-06,4.930011349957298e-06
2001-03-17 03:00:00,4.800495688206397e-06,4.835235869711672e-06,4.926067243715693e-06
2001-03-17 04:00:00,4.7966551994793605e-06,4.831367587531718e-06,4.92212629290556e-06
2001-03-17 05:00:00,8.027704404079197e-06,8.884145954129862e-06,9.339732937232506e-06
2001-03-17 06:00:00,1.2241210702005787e-05,1.4384573000915755e-05,1.5506805600680918e-05
2001-03-17 07:00:00,1.957165333862189e-05,2.395136379246878e-05,2.6231712485272522e-05
2001-03-17 08:00:00,1.557243987390321e-05,1.8739857133390802e-05,2.0393659323897032e-05
2001-03-17 09:00:00,1.3194970038234077e-05,1.56318112888599e-05,1.6906191752321863e-05
2001-03-17 10:00:00,1.1958714790701581e-05,1.401492830177841e-05,1.5091552217776723e-05
2001-03-17 11:00:00,1.6774426859019196e-05,2.0290153503947204e-05,2.2121291586975106e-05
2001-03-17 12:00:00,1.1016411263977085e-05,1.2786549378282705e-05,1.3714733553046678e-05
2001-03-17 13:00:00,1.3539766536972108e-05,1.605688833564711e-05,1.736830915835022e-05
2001-03-17 14:00:00,1.6210903054541335e-05,1.952048863335129e-05,2.1238811691947544e-05
2001-03-17 15:00:00,2.740022433025081e-05,3.4067904430891864e-05,3.7517354740033545e-05
2001-03-17 16:00:00,1.6390984160771423e-05,1.9758326647651815e-05,2.150666029451229e-05
2001-03-17 17:00:00,1.0628422771211545e-05,1.2267000964605574e-05,1.3123890680641467e-05
2001-03-17 18:00:00,4.868144829910944e-06,4.8888635768912946e-06,4.952450916262933e-06
2001-03-17 19:00:00,4.739415200649689e-06,4.773713344906589e-06,4.8633889714988505e-06
2001-03-17 20:00:00,4.735623578699944e-06,4.76989428313099e-06,4.85949816573239e-06
2001-03-17 21:00:00,4.731834990145956e-06,4.766078276733489e-06,4.855610472809246e-06
2001-03-17 22:00:00,4.728049432634052e-06,4.762265323271598e-06,4.851725890153702e-06
2001-03-17 23:00:00,4.724266903721741e-06,4.758455420347235e-06,4.847844415323266e-06
2001-03-18 00:00:00,4.720487400922125e-06,4.7546485654735e-06,4.8439660458310385e-06
2001-03-18 01:00:00,4.716710921925938e-06,4.750844756207902e-06,4.840090779145712e-06
2001-03-18 02:00:00,4.712937464246281e-06,4.747043990152359e-06,4.836218612869204e-06
2001-03-18 03:00:00,4.709167025440664e-06,4.743246264864383e-06,4.832349544470205e-06
2001-03-18 04:00:00,4.705399603155414e-06,4.7394515779014795e-06,4.828483571461817e-06
2001-03-18 05:00:00,4.7016351949480395e-06,4.735659926821161e-06,4.8246206913571406e-06
2001-03-18 06:00:00,4.69787379842046e-06,4.731871309225344e-06,4.820760901758093e-06
2001-03-18 07:00:00,4.6941154111301845e-06,4.728085722627131e-06,4.816904200088957e-06
2001-03-18 08:00:00,4.690360030679131e-06,4.724303164672846e-06,4.81305058399606e-06
2001-03-18 09:00:00,4.686607654713626e-06,4.7205236329200016e-06,4.809200050903684e-06
2001-03-18 10:00:00,4.682858280746771e-06,4.7167471249261055e-06,4.805352598369339e-06
2001-03-18 11:00:00,4.679113480582597e-06,4.712975039955725e-06,4.801509294780959e-06
2001-03-18 12:00:00,4.67841780230498e-06,4.7119186651623466e-06,4.799741708021091e-06
2001-03-18 13:00:00,7.444309441688491e-06,8.157525361916053e-06,8.538236537394355e-06
2001-03-18 14:00:00,1.2604760021430608e-05,1.4878427979003334e-05,1.6065942411559492e-05
2001-03-18 15:00:00,2.0445773486934423e-05,2.5090699188902785e-05,2.7504315340308735e-05
2001-03-18 16:00:00,2.0495423911714714e-05,2.5154595419913278e-05,2.7575577196600322e-05
2001-03-18 17:00:00,1.3226449196300863e-05,1.569276428665939e-05,1.6980316403014022e-05
2001-03-18 18:00:00,8.623630773718134e-06,9.702177897681805e-06,1.0272575306924302e-05
2001-03-18 19:00:00,5.645133643494897e-06,5.824373577540471e-06,5.929547757907325e-06
2001-03-18 20:00:00,5.309724361575366e-06,5.387740187881161e-06,5.440330055251562e-06
2001-03-18 21:00:00,4.91737632710712e-06,4.921033175111799e-06,4.951285373174921e-06
2001-03-18 22:00:00,5.076574838738856e-06,5.085751287836673e-06,5.1025566680318e-06
2001-03-18 23:00:00,5.305385146743091e-06,5.385680595956362e-06,5.43942373834955e-06
2001-03-19 00:00:00,5.5168465264214335e-06,5.662830382784801e-06,5.750667265730331e-06
2001-03-19 01:00:00,5.130526898061903e-06,5.159779829338042e-06,5.1869694615541515e-06
2001-03-19 02:00:00,4.862430866474214e-06,4.869986001236282e-06,4.907594001327099e-06
2001-03-19 03:00:00,4.619575916064989e-06,4.653006788595124e-06,4.740414852832942e-06
2001-03-19 04:00:00,4.615880170000253e-06,4.649284296591619e-06,4.73662243107853e-06
2001-03-19 05:00:00,4.612187380681476e-06,4.645564782739102e-06,4.7328330434304185e-06
2001-03-19 06:00:00,4.6084975457105775e-06,4.641848244639491e-06,4.729046687446115e-06
2001-03-19 07:00:00,4.604810662733883e-06,4.638134679894704e-06,4.72526336068313e-06
2001-03-19 08:00:00,4.601126729442129e-06,4.6344240861066605e-06,4.721483060698973e-06
2001-03-19 09:00:00,4.597445743392826e-06,4.630716460966096e-06,4.7177057851399695e-06
2001-03-19 10:00:00,4.593767702321117e-06,4.627011802074929e-06,4.713931531519223e-06
2001-03-19 11:00:00,4.590092603740104e-06,4.623310107035077e-06,4.710160297438648e-06
2001-03-19 12:00:00,4.58642044542934e-06,4.619611373448461e-06,4.706392080500166e-06
2001-03-19 13:00:00,4.5827512249907444e-06,4.615915599050223e-06,4.702626878261285e-06
2001-03-19 14:00:00,4.579084940026235e-06,4.612222781353465e-06,4.698864688323923e-06
2001-03-19 15:00:00,4.575427146184511e-06,4.608537870151657e-06,4.69510929632171e-06
2001-03-19 16:00:00,4.626390031147913e-06,4.653534612870599e-06,4.728615448715964e-06
2001-03-19 17:00:00,4.6775863975929455e-06,4.69873973388819e-06,4.762281762195184e-06
2001-03-19 18:00:00,4.8406293781310795e-06,4.843631761993118e-06,4.872252222358412e-06
2001-03-19 19:00:00,4.785436440825123e-06,4.794018779290082e-06,4.833349780140534e-06
2001-03-19 20:00:00,4.863317043128556e-06,4.863660838242534e-06,4.8854648605641215e-06
2001-03-19 21:00:00,4.713127619378172e-06,4.72872483701327e-06,4.781510144310647e-06
2001-03-19 22:00:00,4.696905321186819e-06,4.7138400858140115e-06,4.7691820622414835e-06
2001-03-19 23:00:00,4.591118632533469e-06,4.6191343966055915e-06,4.695764625600313e-06
2001-03-20 00:00:00,4.565031502149784e-06,4.595463150050028e-06,4.676719637034322e-06
2001-03-20 01:00:00,4.538948878884952e-06,4.571796257657143e-06,4.657678723285486e-06
2001-03-20 02:00:00,4.535317637399672e-06,4.56813873705812e-06,4.65395249356071e-06
2001-03-20 03:00:00,4.531689301057185e-06,4.564484142651649e-06,4.65022924496239e-06
2001-03-20 04:00:00,4.528063867503818e-06,4.560832472039647e-06,4.6465089750924455e-06
2001-03-20 05:00:00,4.524441334430307e-06,4.557183722868443e-06,4.642791681597203e-06
2001-03-20 06:00:00,4.520821699527389e-06,4.55353789287318e-06,4.639077362034172e-06
2001-03-20 07:00:00,4.517218189019421e-06,4.549906761645296e-06,4.635375018840467e-06
2001-03-20 08:00:00,4.513617572019109e-06,4.546278544886008e-06,4.631675644871628e-06
2001-03-20 09:00:00,4.510033074839629e-06,4.5426650222311605e-06,4.6279882424759486e-06
2001-03-20 10:00:00,4.506976666824016e-06,4.539522191591278e-06,4.624661342498329e-06
2001-03-20 11:00:00,4.5039363739662985e-06,4.536394050392899e-06,4.621346409386524e-06
2001-03-20 12:00:00,4.501477079966044e-06,4.533783724549024e-06,4.618427992882123e-06
2001-03-20 13:00:00,4.496721438157703e-06,4.529128442858642e-06,4.6139473108143695e-06
2001-03-20 14:00:00,4.4925467905882986e-06,4.524990971815419e-06,4.609863140602266e-06
2001-03-20 15:00:00,4.488375020361701e-06,4.5208563989427195e-06,4.605781923050501e-06
2001-03-20 16:00:00,4.484784239799922e-06,4.517239632098649e-06,4.602097212691447e-06
2001-03-20 17:00:00,4.4811963320068315e-06,4.513625758806574e-06,4.598415450240978e-06
2001-03-20 18:00:00,4.477611294628758e-06,4.5100147767128225e-06,4.5947366333454205e-06
2001-03-20 19:00:00,4.474029125445256e-06,4.506406683596947e-06,4.591060759606691e-06
2001-03-20 20:00:00,4.470449822102651e-06,4.5028014770164575e-06,4.587387826759937e-06
2001-03-20 21:00:00,4.46687338233609e-06,4.499199154795318e-06,4.5837178323182575e-06
2001-03-20 22:00:00,4.463299803836307e-06,4.495599714535445e-06,4.5800507740612065e-06
2001-03-20 23:00:00,4.459729084338449e-06,4.492003153927576e-06,4.576386649590702e-06
2001-03-21 00:00:00,4.456161221577659e-06,4.488409470751265e-06,4.572725456508664e-06
2001-03-21 01:00:00,4.452596213200267e-06,4.48481866260843e-06,4.5690671925502356e-06
2001-03-21 02:00:00,4.449034056941414e-06,4.481230727234215e-06,4.5654118553173365e-06
2001-03-21 03:00:00,4.445474750536249e-06,4.477645662363767e-06,4.561759442500702e-06
2001-03-21 04:00:00,4.4419182917199155e-06,4.474063465687821e-06,4.5581099517466585e-06
2001-03-21 05:00:00,4.438364678227558e-06,4.470484134852706e-06,4.554463380701535e-06
2001-03-21 06:00:00,4.434813907705504e-06,4.466907667637973e-06,4.550819727056066e-06
2001-03-21 07:00:00,4.4312659779333075e-06,4.463334061734359e-06,4.547178988456579e-06
2001-03-21 08:00:00,4.431243622766389e-06,4.462899261423675e-06,4.545935134784494e-06
2001-03-21 09:00:00,4.504219984206008e-06,4.527467171657967e-06,4.594342529367009e-06
2001-03-21 10:00:00,4.655868470674396e-06,4.662091372613407e-06,4.696264190709438e-06
2001-03-21 11:00:00,4.84184991045765e-06,4.853874519573325e-06,4.871703974679119e-06
2001-03-21 12:00:00,4.842456391733708e-06,4.855845327240132e-06,4.87437499618691e-06
2001-03-21 13:00:00,4.654737755325215e-06,4.659848903892239e-06,4.691833269533543e-06
2001-03-21 14:00:00,4.492802549442049e-06,4.5152394463617785e-06,4.580469441643571e-06
2001-03-21 15:00:00,4.40855762160808e-06,4.439809552929211e-06,4.521946147750242e-06
2001-03-21 16:00:00,4.399608987776269e-06,4.431430779740534e-06,4.514642985443241e-06
2001-03-21 17:00:00,4.395942421986377e-06,4.427754871434703e-06,4.510931418444386e-06
2001-03-21 18:00:00,4.3924255908045495e-06,4.424212589140715e-06,4.507322591962293e-06
2001-03-21 19:00:00,4.388911573194321e-06,4.42067314084636e-06,4.503716652681788e-06
2001-03-21 20:00:00,4.385400366890835e-06,4.417136524197966e-06,4.5001135982492e-06
2001-03-21 21:00:00,4.381891969718055e-06,4.413602736930679e-06,4.496513426399674e-06
2001-03-21 22:00:00,4.378386379366717e-06,4.410071776868461e-06,4.492916134823944e-06
2001-03-21 23:00:00,4.374883593616374e-06,4.406543641702048e-06,4.489321721168338e-06
2001-03-22 00:00:00,4.371383610202173e-06,4.403018329122178e-06,4.485730183212411e-06
2001-03-22 01:00:00,4.367886426903667e-06,4.39949583695281e-06,4.482141518602489e-06
2001-03-22 02:00:00,4.364392041500409e-06,4.395976162884685e-06,4.478555725073719e-06
2001-03-22 03:00:00,4.360900451683136e-06,4.3924593046973525e-06,4.474972800316834e-06
2001-03-22 04:00:00,4.35741165532022e-06,4.388945260125961e-06,4.4713927419781646e-06
2001-03-22 05:00:00,4.353925650057988e-06,4.385434026861246e-06,4.467815547837262e-06
2001-03-22 06:00:00,4.350442433764812e-06,4.3819256027715765e-06,4.464241215584863e-06
2001-03-22 07:00:00,4.346962004131427e-06,4.3784199855032835e-06,4.460669742956114e-06
2001-03-22 08:00:00,4.343484358981798e-06,4.3749171728803276e-06,4.457101127597341e-06
2001-03-22 09:00:00,4.340009496051067e-06,4.371417162593447e-06,4.453535367243689e-06
2001-03-22 10:00:00,4.3365374131187904e-06,4.367919952466602e-06,4.449972459674712e-06
2001-03-22 11:00:00,4.333068108008931e-06,4.364425540190532e-06,4.446412402536737e-06
2001-03-22 12:00:00,4.3296015784566325e-06,4.360933923633605e-06,4.44285519356491e-06
2001-03-22 13:00:00,4.3261378222414494e-06,4.35744510044215e-06,4.439300830449966e-06
2001-03-22 14:00:00,4.322676837142936e-06,4.353959068440131e-06,4.435749311015869e-06
2001-03-22 15:00:00,4.319218620985055e-06,4.350475825362693e-06,4.432200632864536e-06
2001-03-22 16:00:00,4.315763171458542e-06,4.346995369033797e-06,4.428654793819931e-06
2001-03-22 17:00:00,4.3123104864761785e-06,4.3435176971885895e-06,4.425111791572789e-06
2001-03-22 18:00:00,4.3088605637287005e-06,4.340042807606625e-06,4.421571623858256e-06
2001-03-22 19:00:00,4.305413401040071e-06,4.3365706980230456e-06,4.418034288367067e-06
2001-03-22 20:00:00,4.301968996189842e-06,4.333101366306227e-06,4.414499782923187e-06
2001-03-22 21:00:00,4.298527347001979e-06,4.329634810146903e-06,4.410968105172941e-06
2001-03-22 22:00:00,4.2950884512560355e-06,4.32617102732463e-06,4.407439252895884e-06
2001-03-22 23:00:00,4.291652306731564e-06,4.322710015663368e-06,4.403913223782752e-06
2001-03-23 00:00:00,4.288218911252528e-06,4.3192517729426726e-06,4.400390015657507e-06
2001-03-23 01:00:00,4.284788262598482e-06,4.315796296942097e-06,4.396869626255296e-06
2001-03-23 02:00:00,4.2813603585489805e-06,4.312343585441195e-06,4.393352053222443e-06
2001-03-23 03:00:00,4.277935196972393e-06,4.308893636175114e-06,4.389837294427324e-06
2001-03-23 04:00:00,4.2745127756482764e-06,4.305446447056632e-06,4.386325347516263e-06
2001-03-23 05:00:00,4.271093092356182e-06,4.302002015776487e-06,4.382816210313223e-06
2001-03-23 06:00:00,4.267676144964483e-06,4.29856034015864e-06,4.3793098805533505e-06
2001-03-23 07:00:00,4.2642619312083244e-06,4.295121418027056e-06,4.37580635597179e-06
2001-03-23 08:00:00,4.260850448956077e-06,4.291685247116879e-06,4.372305634303686e-06
2001-03-23 09:00:00,4.257441696031705e-06,4.288251825252072e-06,4.368807713373002e-06
2001-03-23 10:00:00,4.254035670170353e-06,4.2848211503010075e-06,4.3653125909148825e-06
2001-03-23 11:00:00,4.250632369284802e-06,4.28139321995442e-06,4.361820264620065e-06
2001-03-23 12:00:00,4.247231791154604e-06,4.277968032080684e-06,4.358330732356919e-06
2001-03-23 13:00:00,4.2438339336037245e-06,4.27454558450376e-06,4.354843991816182e-06
2001-03-23 14:00:00,4.2404387944561255e-06,4.271125874958794e-06,4.351360040777408e-06
2001-03-23 15:00:00,4.23704637149136e-06,4.2677089013141576e-06,4.34787887706456e-06
2001-03-23 16:00:00,4.23365666262221e-06,4.264294661393814e-06,4.344400498368373e-06
2001-03-23 17:00:00,4.230269665628228e-06,4.2608831529329086e-06,4.340924902512811e-06
2001-03-23 18:00:00,4.226885378333378e-06,4.257474373844222e-06,4.337452087233018e-06
2001-03-23 19:00:00,4.2235037986060325e-06,4.254068321862899e-06,4.333982050352958e-06
2001-03-23 20:00:00,4.2201249242257434e-06,4.250664994812902e-06,4.330514789607775e-06
2001-03-23 21:00:00,4.216748753105293e-06,4.247264390607013e-06,4.327050302777025e-06
2001-03-23 22:00:00,4.213375282979826e-06,4.243866506935968e-06,4.323588587684668e-06
2001-03-23 23:00:00,4.2100045118065315e-06,4.240471341712546e-06,4.320129642065851e-06
2001-03-24 00:00:00,4.206636437320555e-06,4.2370788927607115e-06,4.3166734637001275e-06
2001-03-24 01:00:00,4.2032710573902675e-06,4.233689157860018e-06,4.313220050455868e-06
2001-03-24 02:00:00,4.199908369928451e-06,4.2303021348788385e-06,4.309769400023811e-06
2001-03-24 03:00:00,4.19654837271466e-06,4.226917821596726e-06,4.306321510227917e-06
2001-03-24 04:00:00,4.1931910635728545e-06,4.22353621592646e-06,4.302876378892151e-06
2001-03-24 05:00:00,4.189836440415817e-06,4.220157315603188e-06,4.299434003751657e-06
2001-03-24 06:00:00,4.186484501067511e-06,4.21678111853969e-06,4.295994382630397e-06
2001-03-24 07:00:00,4.183135243396308e-06,4.213407622559928e-06,4.292557513307927e-06
2001-03-24 08:00:00,4.17978866522617e-06,4.210036825487865e-06,4.289123393652617e-06
2001-03-24 09:00:00,4.176444764469878e-06,4.206668725147466e-06,4.285692021355203e-06
2001-03-24 10:00:00,4.173103538906986e-06,4.2033033194071e-06,4.282263394328467e-06
2001-03-24 11:00:00,4.169764986450275e-06,4.19994060613514e-06,4.278837510263145e-06
2001-03-24 12:00:00,4.166429104923708e-06,4.196580583111141e-06,4.275414367072017e-06
2001-03-24 13:00:00,4.163095892240065e-06,4.193223248203474e-06,4.271993962490229e-06
2001-03-24 14:00:00,4.15976534622331e-06,4.189868599324919e-06,4.268576294341742e-06
2001-03-24 15:00:00,4.156437464741814e-06,4.186516634255031e-06,4.265161360450521e-06
2001-03-24 16:00:00,4.153112245708357e-06,4.1831673508621825e-06,4.261749158640526e-06
2001-03-24 17:00:00,4.149789686946903e-06,4.179820747014744e-06,4.258339686691315e-06
2001-03-24 18:00:00,4.146469786325824e-06,4.176476820536678e-06,4.254932942426848e-06
2001-03-24 19:00:00,4.1431525417579e-06,4.173135569340767e-06,4.251528923671089e-06
2001-03-24 20:00:00,4.1398379511115024e-06,4.1697969912509725e-06,4.248127628292408e-06
2001-03-24 21:00:00,4.136526012210595e-06,4.1664610841356664e-06,4.244729054025953e-06
2001-03-24 22:00:00,4.133216723012368e-06,4.163127845863222e-06,4.241333198740094e-06
2001-03-24 23:00:00,4.129910081296373e-06,4.159797274302011e-06,4.237940060258794e-06
2001-03-25 00:00:00,4.1266060850642106e-06,4.156469367275994e-06,4.234549636361607e-06
2001-03-25 01:00:00,4.123304732095434e-06,4.153144122742362e-06,4.2311619249613136e-06
2001-03-25 02:00:00,4.120006020302824e-06,4.1498215384806705e-06,4.227776923837467e-06
2001-03-25 03:00:00,4.116709947643571e-06,4.146501612359289e-06,4.224394630858442e-06
2001-03-25 04:00:00,4.113416511897228e-06,4.143184342335409e-06,4.221015043803789e-06
2001-03-25 05:00:00,4.110125711065393e-06,4.139869726232992e-06,4.217638160497472e-06
2001-03-25 06:00:00,4.106837542927622e-06,4.1365577619204105e-06,4.214263978852273e-06
2001-03-25 07:00:00,4.103552005485511e-06,4.133248447310446e-06,4.210892496647744e-06
2001-03-25 08:00:00,4.100269096518616e-06,4.1299417802270595e-06,4.207523711752259e-06
2001-03-25 09:00:00,4.096988814028535e-06,4.1266377585830335e-06,4.204157622034188e-06
2001-03-25 10:00:00,4.093711155883639e-06,4.123336380291148e-06,4.200794225228677e-06
2001-03-25 11:00:00,4.0904361199523015e-06,4.120037643219776e-06,4.197433519292915e-06
2001-03-25 12:00:00,4.087163704147301e-06,4.116741545237288e-06,4.194075502050865e-06
2001-03-25 13:00:00,4.0838939063814195e-06,4.1134480842564644e-06,4.19072017132649e-06
2001-03-25 14:00:00,4.080626724567438e-06,4.1101572581012685e-06,4.1873675249437525e-06
2001-03-25 15:00:00,4.077362156618136e-06,4.1068690647733005e-06,4.184017560815434e-06
2001-03-25 16:00:00,4.074100200401887e-06,4.1035835020521125e-06,4.180670276765497e-06
2001-03-25 17:00:00,4.070840853875879e-06,4.100300567939305e-06,4.177325670662313e-06
2001-03-25 18:00:00,4.067584114952894e-06,4.097020260258838e-06,4.173983740374254e-06
2001-03-25 19:00:00,4.0643299815013025e-06,4.093742576923495e-06,4.170644483725283e-06
2001-03-25 20:00:00,4.061078451478295e-06,4.090467515890464e-06,4.167307898583772e-06
2001-03-25 21:00:00,4.057829522752244e-06,4.0871950749393e-06,4.1639739828180925e-06
2001-03-25 22:00:00,4.054583193324746e-06,4.083925252116011e-06,4.1606427342966155e-06
2001-03-25 23:00:00,4.051339461019765e-06,4.0806580452001496e-06,4.157314150887714e-06
2001-03-26 00:00:00,4.0480983238389e-06,4.077393452193315e-06,4.1539882304597596e-06
2001-03-26 01:00:00,4.044859779650523e-06,4.074131470963878e-06,4.150664970881124e-06
2001-03-26 02:00:00,4.0416238264118226e-06,4.070872099424622e-06,4.147344370020179e-06
