Time,lowerlim,median,upperlim
2000-09-13 03:00:00,0.0001036640062476509,0.00010428903329231939,0.0001057425255024647
2000-09-13 04:00:00,0.00010358102721422665,0.00010420555348998348,0.00010565788132542309
2000-09-13 05:00:00,0.0001034981150424483,0.00010412214097005479,0.00010557330539479154
2000-09-13 06:00:00,0.00010341526964473944,0.0001040387956429806,0.00010548879761784733
2000-09-13 07:00:00,0.0001033324909364737,0.00010395551742233506,0.00010540435790494106
2000-09-13 08:00:00,0.00010324977883549031,0.00010387230622423611,0.00010531998616929534
2000-09-13 09:00:00,0.00010327825387510938,0.00010389159270881878,0.00010532013740587136
2000-09-13 10:00:00,0.00010751377204669623,0.00010779686121310739,0.00010853809073957869
2000-09-13 11:00:00,0.00011540207290066295,0.00011609862420155145,0.00011650614502972736
2000-09-13 12:00:00,0.0001257387294232055,0.0001285923056051585,0.00013003600683662308
2000-09-13 13:00:00,0.0001268520999016823,0.00012994078241328303,0.0001314969422519205
2000-09-13 14:00:00,0.00011761770167463138,0.0001188209485962669,0.00011947203671627666
2000-09-13 15:00:00,0.00010983107362384508,0.00010990639227848059,0.0001102150646859651
2000-09-13 16:00:00,0.00010527911505887851,0.00010569229120882001,0.00010670471053192055
2000-09-13 17:00:00,0.00010564025451984658,0.00010601953093989039,0.00010696139002407733
2000-09-13 18:00:00,0.00010399322270033484,0.00010449131879466365,0.00010567958269281387
2000-09-13 19:00:00,0.00010307717346778472,0.00010363839408933719,0.00010495749222219813
2000-09-13 20:00:00,0.00010227672620825338,0.00010289219649204094,0.00010432374698674528
2000-09-13 21:00:00,0.0001022078437319183,0.00010282182440557493,0.00010425016529480878
2000-09-13 22:00:00,0.00010211240924548594,0.00010272694433048121,0.00010415630676220351
2000-09-13 23:00:00,0.00010202386400220639,0.00010263842998672536,0.00010406773041552757
2000-09-14 00:00:00,0.00010193538428003324,0.00010254998156287976,0.00010397922091350852
2000-09-14 01:00:00,0.00010185379368211085,0.00010246789875015905,0.00010389599347474472
2000-09-14 02:00:00,0.00010177226848765275,0.00010238588173845076,0.00010381283275936658
2000-09-14 03:00:00,0.00010169080863872094,0.00010230393046929234,0.00010372973870765174
2000-09-14 04:00:00,0.00010160941407789321,0.00010222204488462745,0.00010364671126053985
2000-09-14 05:00:00,0.00010152808474809089,0.0001021402249269832,0.00010356375035941109
2000-09-14 06:00:00,0.00010144682059289808,0.00010205847053930457,0.00010348085594617896
2000-09-14 07:00:00,0.00010136562155617335,0.00010197678166495985,0.00010339802796320872
2000-09-14 08:00:00,0.00010128886707767941,0.00010189919746528017,0.00010331860182575362
2000-09-14 09:00:00,0.0001012121776065194,0.00010182167866682125,0.00010323924200451313
2000-09-14 10:00:00,0.00010113993258317385,0.00010174826443165957,0.00010316328391552918
2000-09-14 11:00:00,0.00010105565402515549,0.00010166375721096806,0.00010307817809893793
2000-09-14 12:00:00,0.00010299514676860877,0.0001034487325631426,0.0001045419448420312
2000-09-14 13:00:00,0.00010498310768608449,0.00010527843917019136,0.00010604270854927212
2000-09-14 14:00:00,0.00010896160380350901,0.00010897754761031064,0.00010907925883987732
2000-09-14 15:00:00,0.00010494335691518166,0.00010522833462503477,0.00010597092222647503
2000-09-14 16:00:00,0.00010276100848514054,0.0001032058086055784,0.00010428033679924634
2000-09-14 17:00:00,0.00010060916562208668,0.0001012114388234524,0.00010261304423110626
2000-09-14 18:00:00,0.00010048120484078321,0.00010108665577232207,0.00010249471439153285
2000-09-14 19:00:00,0.00010039696185862619,0.00010100222281848309,0.00010240976396028937
2000-09-14 20:00:00,0.00010031727388922979,0.00010092199836914512,0.00010232830520982962
2000-09-14 21:00:00,0.00010023831977839567,0.00010084245643110852,0.00010224742284684354
2000-09-14 22:00:00,0.00010015675199078328,0.00010076050815043264,0.00010216456315812456
2000-09-14 23:00:00,0.0001000759179566212,0.00010067924227528473,0.00010208227974949171
2000-09-15 00:00:00,9.999514812705466e-05,0.00010059804099271743,0.00010200006183560506
2000-09-15 01:00:00,9.991511194632792e-05,0.00010051752201033336,0.00010191842009491287
2000-09-15 02:00:00,9.98351398658164e-05,0.00010043706751555372,0.0001018368437423668
2000-09-15 03:00:00,9.975523183349207e-05,0.00010035667745596916,0.00010175533272479592
2000-09-15 04:00:00,9.967538779742764e-05,0.00010027635177927365,0.00010167388698913687
2000-09-15 05:00:00,9.959560770574742e-05,0.00010019609043334694,0.00010159250648251721
2000-09-15 06:00:00,9.951589150680037e-05,0.00010011589336611994,0.00010151119115207282
2000-09-15 07:00:00,9.943623914880094e-05,0.00010003576052556669,0.00010142994094507654
2000-09-15 08:00:00,9.935665058026924e-05,9.995569185979306e-05,0.00010134875580884523
2000-09-15 09:00:00,9.927712574967247e-05,9.987568731698546e-05,0.00010126763569082472
2000-09-15 10:00:00,9.919766460559946e-05,9.979574684536553e-05,0.00010118658053845314
2000-09-15 11:00:00,9.911826709662454e-05,9.971587039327361e-05,0.00010110559029942416
2000-09-15 12:00:00,9.903893317152701e-05,9.963605790903666e-05,0.00010102466492128439
2000-09-15 13:00:00,9.895966277906672e-05,9.955630934118298e-05,0.0001009438043518304
2000-09-15 14:00:00,9.88804558680707e-05,9.947662463822121e-05,0.0001008630085387955
2000-09-15 15:00:00,9.880131238743115e-05,9.939700374872618e-05,0.00010078227743002497
2000-09-15 16:00:00,9.872223228614814e-05,9.931744662133747e-05,0.00010070161097347424
2000-09-15 17:00:00,9.864321551319457e-05,9.92379532047562e-05,0.0001006210091171181
2000-09-15 18:00:00,9.856426201769243e-05,9.915852344770147e-05,0.00010054047180894896
2000-09-15 19:00:00,9.848537174868926e-05,9.907915729908227e-05,0.00010045999899710866
2000-09-15 20:00:00,9.840654465546783e-05,9.89998547077358e-05,0.00010037959062970931
2000-09-15 21:00:00,9.832778068723409e-05,9.892061562255484e-05,0.00010029924665496527
2000-09-15 22:00:00,9.824907979324933e-05,9.884143999253198e-05,0.00010021896702114755
2000-09-15 23:00:00,9.817044192287368e-05,9.876232776667116e-05,0.00010013875167658274
2000-09-16 00:00:00,9.809186702552072e-05,9.868327889411813e-05,0.00010005860056956323
2000-09-16 01:00:00,9.801335505061239e-05,9.860429332398345e-05,9.997851364856827e-05
2000-09-16 02:00:00,9.793490594757817e-05,9.852537100538553e-05,9.989849086204125e-05
2000-09-16 03:00:00,9.785651966603212e-05,9.844651188762765e-05,9.981853215847762e-05
2000-09-16 04:00:00,9.777819615550572e-05,9.83677159199309e-05,9.973863748646872e-05
2000-09-16 05:00:00,9.769993536566945e-05,9.828898305165552e-05,9.96588067946123e-05
2000-09-16 06:00:00,9.76217372461546e-05,9.821031323212288e-05,9.957904003155639e-05
2000-09-16 07:00:00,9.754360174668605e-05,9.813170641079208e-05,9.94993371459543e-05
2000-09-16 08:00:00,9.746552881703743e-05,9.805316253703935e-05,9.941969808664188e-05
2000-09-16 09:00:00,9.738751840703073e-05,9.797468156046519e-05,9.934012280237056e-05
2000-09-16 10:00:00,9.730957046644717e-05,9.789626343054165e-05,9.926061124194022e-05
2000-09-16 11:00:00,9.723168494529325e-05,9.781790809692226e-05,9.918116335428767e-05
2000-09-16 12:00:00,9.715386179340088e-05,9.773961550917398e-05,9.910177908835301e-05
2000-09-16 13:00:00,9.707610096082671e-05,9.766138561700077e-05,9.902245839303501e-05
2000-09-16 14:00:00,9.699840239754109e-05,9.758321837015218e-05,9.894320121741291e-05
2000-09-16 15:00:00,9.692076605360541e-05,9.750511371833711e-05,9.886400751052396e-05
2000-09-16 16:00:00,9.684319187917196e-05,9.742707161139944e-05,9.878487722149665e-05
2000-09-16 17:00:00,9.676567982439494e-05,9.734909199918494e-05,9.870581029941705e-05
2000-09-16 18:00:00,9.668822983943018e-05,9.727117483154124e-05,9.862680669346207e-05
2000-09-16 19:00:00,9.661084187447958e-05,9.719332005844978e-05,9.854786635294349e-05
2000-09-16 20:00:00,9.653351587987959e-05,9.711552762985109e-05,9.846898922713032e-05
2000-09-16 21:00:00,9.645625180592363e-05,9.703779749577436e-05,9.83901752652486e-05
2000-09-16 22:00:00,9.637904960295062e-05,9.696012960629445e-05,9.831142441670331e-05
2000-09-16 23:00:00,9.630190922138943e-05,9.688252391144435e-05,9.823273663090062e-05
2000-09-17 00:00:00,9.622483061166988e-05,9.68049803614338e-05,9.815411185729221e-05
2000-09-17 01:00:00,9.614781372422266e-05,9.67274989063856e-05,9.807555004533075e-05
2000-09-17 02:00:00,9.607085850965695e-05,9.66500794965571e-05,9.799705114451423e-05
2000-09-17 03:00:00,9.599396491844941e-05,9.65727220821611e-05,9.791861510447466e-05
2000-09-17 04:00:00,9.591713290125498e-05,9.64954266135447e-05,9.784024187480039e-05
2000-09-17 05:00:00,9.584036240864043e-05,9.641819304105476e-05,9.776193140508052e-05
2000-09-17 06:00:00,9.576365339139512e-05,9.634102131504113e-05,9.768368364508231e-05
2000-09-17 07:00:00,9.568700580013126e-05,9.626391138594006e-05,9.760549854448479e-05
2000-09-17 08:00:00,9.56104195856836e-05,9.618686320423463e-05,9.752737605305636e-05
2000-09-17 09:00:00,9.553389469884284e-05,9.610987672040793e-05,9.744931612061027e-05
2000-09-17 10:00:00,9.545743109044453e-05,9.603295188494385e-05,9.737131869704899e-05
2000-09-17 11:00:00,9.538102871132454e-05,9.595608864854631e-05,9.72933837321866e-05
2000-09-17 12:00:00,9.530468751245225e-05,9.587928696174534e-05,9.721551117597074e-05
2000-09-17 13:00:00,9.522840744475298e-05,9.58025467752464e-05,9.713770097843818e-05
2000-09-17 14:00:00,9.515218845928546e-05,9.572586803971283e-05,9.705995308953715e-05
2000-09-17 15:00:00,9.507603050701992e-05,9.564925070593897e-05,9.698226745934939e-05
2000-09-17 16:00:00,9.499993353905998e-05,9.557269472467697e-05,9.690464403800131e-05
2000-09-17 17:00:00,9.492389750655388e-05,9.549620004672351e-05,9.682708277553068e-05
2000-09-17 18:00:00,9.484792236060561e-05,9.541976662300683e-05,9.674958362219752e-05
2000-09-17 19:00:00,9.477200805245258e-05,9.534339440436889e-05,9.667214652817322e-05
2000-09-17 20:00:00,9.46961545332879e-05,9.526708334178311e-05,9.659477144371818e-05
2000-09-17 21:00:00,9.46203617544381e-05,9.519083338622452e-05,9.651745831918172e-05
2000-09-17 22:00:00,9.454462966722976e-05,9.511464448871214e-05,9.644020710482449e-05
2000-09-17 23:00:00,9.446895822294521e-05,9.50385166002647e-05,9.636301775104055e-05
2000-09-18 00:00:00,9.439334737300008e-05,9.496244967207814e-05,9.628589020826836e-05
2000-09-18 01:00:00,9.431779706885453e-05,9.48864436551733e-05,9.620882442699101e-05
2000-09-18 02:00:00,9.424230726196877e-05,9.481049850083464e-05,9.613182035760279e-05
2000-09-18 03:00:00,9.416687790384752e-05,9.473461416021542e-05,9.605487795072017e-05
2000-09-18 04:00:00,9.409150894608438e-05,9.465879058455775e-05,9.597799715691523e-05
2000-09-18 05:00:00,9.401620034018417e-05,9.45830277252347e-05,9.590117792676019e-05
2000-09-18 06:00:00,9.394095203782944e-05,9.450732553348948e-05,9.582442021091607e-05
2000-09-18 07:00:00,9.386576399065837e-05,9.443168396078454e-05,9.574772396013283e-05
2000-09-18 08:00:00,9.379063615039799e-05,9.435610295845154e-05,9.567108912507165e-05
2000-09-18 09:00:00,9.371556846877537e-05,9.428058247799788e-05,9.559451565657136e-05
2000-09-18 10:00:00,9.364056089760648e-05,9.420512247084415e-05,9.551800350538205e-05
2000-09-18 11:00:00,9.356561338866286e-05,9.41297228886301e-05,9.544155262238708e-05
2000-09-18 12:00:00,9.349072589384934e-05,9.405438368282129e-05,9.536516295846983e-05
2000-09-18 13:00:00,9.341598227465749e-05,9.397918189376232e-05,9.528889750303875e-05
2000-09-18 14:00:00,9.334129857340549e-05,9.390404038439113e-05,9.521269316862986e-05
2000-09-18 15:00:00,9.326675865171815e-05,9.382903619505387e-05,9.513661294465166e-05
2000-09-18 16:00:00,9.3191942913478e-05,9.375378383418162e-05,9.506034158985104e-05
2000-09-18 17:00:00,9.311727085883446e-05,9.367866869689197e-05,9.498419424760339e-05
2000-09-18 18:00:00,9.304265853023899e-05,9.360361364621225e-05,9.490810783062252e-05
2000-09-18 19:00:00,9.296818978953854e-05,9.352869572275461e-05,9.483214532858345e-05
2000-09-18 20:00:00,9.289378067918462e-05,9.345383778967822e-05,9.475624365415558e-05
2000-09-18 21:00:00,9.28194311513931e-05,9.337903979893538e-05,9.46804027586222e-05
2000-09-18 22:00:00,9.27451411584687e-05,9.33043017024354e-05,9.460462259322217e-05
2000-09-18 23:00:00,9.267091065267168e-05,9.322962345221898e-05,9.452890310932757e-05
2000-09-19 00:00:00,9.259673958630681e-05,9.31550050002833e-05,9.445324425826616e-05
2000-09-19 01:00:00,9.252262791172318e-05,9.308044629875788e-05,9.437764599149885e-05
2000-09-19 02:00:00,9.244857558131439e-05,9.300594729968482e-05,9.430210826039782e-05
2000-09-19 03:00:00,9.237458254760718e-05,9.293150795523951e-05,9.422663101646842e-05
2000-09-19 04:00:00,9.230064876295074e-05,9.285712821763929e-05,9.415121421121603e-05
2000-09-19 05:00:00,9.222677417991628e-05,9.278280803906007e-05,9.407585779623486e-05
2000-09-19 06:00:00,9.215295875107503e-05,9.270854737176552e-05,9.400056172307473e-05
2000-09-19 07:00:00,9.207920242899819e-05,9.263434616810721e-05,9.392532594341866e-05
2000-09-19 08:00:00,9.20055051663014e-05,9.256020438039331e-05,9.38501504089053e-05
2000-09-19 09:00:00,9.193186691568912e-05,9.248612196102079e-05,9.377503507126211e-05
2000-09-19 10:00:00,9.185828762977698e-05,9.241209886242952e-05,9.369997988226096e-05
2000-09-19 11:00:00,9.178476726140271e-05,9.233813503697404e-05,9.362498479367369e-05
2000-09-19 12:00:00,9.171130576331516e-05,9.226423043727145e-05,9.355004975731662e-05
2000-09-19 13:00:00,9.163790308830763e-05,9.219038501576356e-05,9.347517472505044e-05
2000-09-19 14:00:00,9.15645591892622e-05,9.211659872506895e-05,9.340035964882467e-05
2000-09-19 15:00:00,9.149127401906103e-05,9.204287151780612e-05,9.332560448054443e-05
2000-09-19 16:00:00,9.14180475306306e-05,9.196920334659415e-05,9.325090917224803e-05
2000-09-19 17:00:00,9.134487967694187e-05,9.189559416409644e-05,9.317627367588503e-05
2000-09-19 18:00:00,9.127177041101017e-05,9.182204392306477e-05,9.31016979435826e-05
2000-09-19 19:00:00,9.119871968585086e-05,9.174855257625093e-05,9.302718192737905e-05
2000-09-19 20:00:00,9.11257274546125e-05,9.167512007645204e-05,9.29527255794904e-05
2000-09-19 21:00:00,9.105279367031044e-05,9.160174637650778e-05,9.28783288519994e-05
2000-09-19 22:00:00,9.097991828622649e-05,9.152843142930456e-05,9.280399169721083e-05
2000-09-19 23:00:00,9.090710125546483e-05,9.145517518777085e-05,9.272971406729633e-05
2000-09-20 00:00:00,9.083434253126283e-05,9.138197760479263e-05,9.265549591460505e-05
2000-09-20 01:00:00,9.076164206694672e-05,9.130883863338862e-05,9.258133719144184e-05
2000-09-20 02:00:00,9.068899981575391e-05,9.123575822662048e-05,9.250723785020031e-05
2000-09-20 03:00:00,9.061641573109941e-05,9.116273633746399e-05,9.243319784327411e-05
2000-09-20 04:00:00,9.054388976630945e-05,9.108977291911357e-05,9.235921712310126e-05
2000-09-20 05:00:00,9.047142187484347e-05,9.101686792467725e-05,9.22852956421198e-05
2000-09-20 06:00:00,9.039901201016093e-05,9.094402130730695e-05,9.221143335294541e-05
2000-09-20 07:00:00,9.032666012567686e-05,9.087123302019813e-05,9.213763020810494e-05
2000-09-20 08:00:00,9.025436617502832e-05,9.07985030166803e-05,9.206388616012526e-05
2000-09-20 09:00:00,9.018213011171921e-05,9.072583124999379e-05,9.199020116175528e-05
2000-09-20 10:00:00,9.010995188938657e-05,9.065321767342425e-05,9.191657516556626e-05
2000-09-20 11:00:00,9.003783146166751e-05,9.058066224038912e-05,9.184300812435149e-05
2000-09-20 12:00:00,8.99657687821991e-05,9.050816490430584e-05,9.17694999907711e-05
2000-09-20 13:00:00,8.989376380479606e-05,9.04357256185938e-05,9.169605071770719e-05
2000-09-20 14:00:00,8.98218164831399e-05,9.036334433667087e-05,9.162266025790866e-05
2000-09-20 15:00:00,8.974992677100091e-05,9.029102101213171e-05,9.154932856430208e-05
2000-09-20 16:00:00,8.967809462228263e-05,9.021875559848448e-05,9.147605558976958e-05
2000-09-20 17:00:00,8.96063199908442e-05,9.014654804932473e-05,9.140284128719327e-05
2000-09-20 18:00:00,8.953460283050033e-05,9.007439831829148e-05,9.132968560963293e-05
2000-09-20 19:00:00,8.946294309528781e-05,9.000230635902614e-05,9.125658851005951e-05
2000-09-20 20:00:00,8.939134073915454e-05,8.993027212521308e-05,9.11835499414884e-05
2000-09-20 21:00:00,8.931979571613734e-05,8.985829557062553e-05,9.111056985711252e-05
2000-09-20 22:00:00,8.924830798022853e-05,8.978637664903616e-05,9.103764820994731e-05
2000-09-20 23:00:00,8.91768774855537e-05,8.971451531421914e-05,9.096478495323013e-05
2000-09-21 00:00:00,8.910550418623846e-05,8.964271152008045e-05,9.0891980040154e-05
2000-09-21 01:00:00,8.903418803640836e-05,8.957096522043815e-05,9.081923342395631e-05
2000-09-21 02:00:00,8.896292899032222e-05,8.949927636928749e-05,9.074654505787447e-05
2000-09-21 03:00:00,8.889172700219445e-05,8.942764492049141e-05,9.067391489527911e-05
2000-09-21 04:00:00,8.882058202628384e-05,8.935607082813303e-05,9.060134288949645e-05
2000-09-21 05:00:00,8.874949401689365e-05,8.928455404620812e-05,9.052882899389714e-05
2000-09-21 06:00:00,8.867846292841586e-05,8.921309452880118e-05,9.045637316194061e-05
2000-09-21 07:00:00,8.860748871519815e-05,8.914169222999624e-05,9.038397534708633e-05
2000-09-21 08:00:00,8.853657133163255e-05,8.907034710396577e-05,9.031163550283813e-05
2000-09-21 09:00:00,8.846591157281005e-05,8.899924324173359e-05,9.023950339450432e-05
2000-09-21 10:00:00,8.839530855264575e-05,8.89281964607109e-05,9.016742916382873e-05
2000-09-21 11:00:00,8.832500608437776e-05,8.88574302921133e-05,9.00955946640432e-05
2000-09-21 12:00:00,8.82580346296823e-05,8.878972339180699e-05,9.002626097611663e-05
2000-09-21 13:00:00,8.819136363602245e-05,8.87222970125819e-05,8.99571669263543e-05
2000-09-21 14:00:00,8.812865485501561e-05,8.865850859733585e-05,8.989104449195915e-05
2000-09-21 15:00:00,8.8049935531366e-05,8.858004530719864e-05,8.981299250749116e-05
2000-09-21 16:00:00,8.797535040236344e-05,8.850537765046631e-05,8.973804039695904e-05
2000-09-21 17:00:00,8.790086471255358e-05,8.843080619558974e-05,8.96631779279568e-05
2000-09-21 18:00:00,8.783051312692983e-05,8.8360030283086e-05,8.959141524051988e-05
2000-09-21 19:00:00,8.776021787197953e-05,8.828931104139098e-05,8.95197100147184e-05
2000-09-21 20:00:00,8.768997890258324e-05,8.821864842498978e-05,8.94480622044115e-05
2000-09-21 21:00:00,8.761979617362147e-05,8.814804238858729e-05,8.937647176363595e-05
2000-09-21 22:00:00,8.75496696400636e-05,8.80774928868014e-05,8.930493864638411e-05
2000-09-21 23:00:00,8.747959925683455e-05,8.800699987433746e-05,8.923346280673715e-05
2000-09-22 00:00:00,8.740958497894811e-05,8.793656330585776e-05,8.916204419882065e-05
2000-09-22 01:00:00,8.733962676146242e-05,8.786618313624478e-05,8.90906827766714e-05
2000-09-22 02:00:00,8.726972455943568e-05,8.77958593202053e-05,8.901937849459258e-05
2000-09-22 03:00:00,8.719987832797044e-05,8.772559181262219e-05,8.894813130666541e-05
2000-09-22 04:00:00,8.713008802216932e-05,8.765538056837842e-05,8.887694116719308e-05
2000-09-22 05:00:00,8.70603535973125e-05,8.758522554231496e-05,8.880580803047883e-05
2000-09-22 06:00:00,8.6990675008547e-05,8.751512668949091e-05,8.873473185078144e-05
2000-09-22 07:00:00,8.692105221115303e-05,8.744508396479113e-05,8.8663712582493e-05
2000-09-22 08:00:00,8.685156541264078e-05,8.737517080657343e-05,8.859280977614608e-05
2000-09-22 09:00:00,8.683170167202251e-05,8.735071185791884e-05,8.855880187492695e-05
2000-09-22 10:00:00,8.681197384102405e-05,8.73263823858694e-05,8.852491034452225e-05
2000-09-22 11:00:00,8.684162828329163e-05,8.734728664398099e-05,8.852773489667182e-05
2000-09-22 12:00:00,8.667314912251307e-05,8.718672760373054e-05,8.838332338894721e-05
2000-09-22 13:00:00,8.655437315501387e-05,8.707169613722043e-05,8.827586625743413e-05
2000-09-22 14:00:00,8.643541166381742e-05,8.695649979369144e-05,8.816828670299457e-05
2000-09-22 15:00:00,8.636615327694926e-05,8.68868309344246e-05,8.809766143403914e-05
2000-09-22 16:00:00,8.629695028035125e-05,8.681721779976461e-05,8.80270926673088e-05
2000-09-22 17:00:00,8.622788294339048e-05,8.674773388866113e-05,8.795664001048921e-05
2000-09-22 18:00:00,8.615887090797083e-05,8.667830561290835e-05,8.788624376538936e-05
2000-09-22 19:00:00,8.608991412972779e-05,8.660893292792212e-05,8.781590388680096e-05
2000-09-22 20:00:00,8.602101256438567e-05,8.653961578916317e-05,8.774562032947132e-05
2000-09-22 21:00:00,8.59521661677132e-05,8.647035415209272e-05,8.767539304836981e-05
2000-09-22 22:00:00,8.588337489552347e-05,8.64011479722164e-05,8.760522199833256e-05
2000-09-22 23:00:00,8.581463870358521e-05,8.633199720512723e-05,8.75351071343289e-05
2000-09-23 00:00:00,8.574595754780037e-05,8.626290180646354e-05,8.746504841128379e-05
2000-09-23 01:00:00,8.567733138407086e-05,8.619386173173194e-05,8.739504578429981e-05
2000-09-23 02:00:00,8.560876016825426e-05,8.612487693670212e-05,8.73250992083019e-05
2000-09-23 03:00:00,8.554024385643011e-05,8.605594737705829e-05,8.725520863843706e-05
2000-09-23 04:00:00,8.54717824045448e-05,8.598707300848325e-05,8.718537402985227e-05
2000-09-23 05:00:00,8.540337576858904e-05,8.591825378679201e-05,8.711559533760572e-05
2000-09-23 06:00:00,8.533502390468685e-05,8.58494896678011e-05,8.70458725169776e-05
2000-09-23 07:00:00,8.52667267689622e-05,8.578078060728306e-05,8.697620552315933e-05
2000-09-23 08:00:00,8.519848431753907e-05,8.571212656118615e-05,8.690659431143111e-05
2000-09-23 09:00:00,8.513029650658588e-05,8.564352748541523e-05,8.683703883702876e-05
2000-09-23 10:00:00,8.506216329231543e-05,8.557498333591952e-05,8.676753905536572e-05
2000-09-23 11:00:00,8.499408463098491e-05,8.550649406864874e-05,8.66980949217222e-05
2000-09-23 12:00:00,8.492606047885155e-05,8.543805963964043e-05,8.662870639160048e-05
2000-09-23 13:00:00,8.485809079226137e-05,8.53696800049771e-05,8.655937342036957e-05
2000-09-23 14:00:00,8.479017552756042e-05,8.530135512069725e-05,8.649009596353175e-05
2000-09-23 15:00:00,8.472231464118352e-05,8.523308494292825e-05,8.642087397658926e-05
2000-09-23 16:00:00,8.465450808947672e-05,8.516486942788436e-05,8.63517074150888e-05
2000-09-23 17:00:00,8.458675582891929e-05,8.509670853169337e-05,8.628259623462143e-05
2000-09-23 18:00:00,8.451905781603486e-05,8.502860221065934e-05,8.621354039077822e-05
2000-09-23 19:00:00,8.445141400730272e-05,8.496055042099795e-05,8.61445398392835e-05
2000-09-23 20:00:00,8.438382435937974e-05,8.489255311901467e-05,8.607559453577274e-05
2000-09-23 21:00:00,8.43162888287452e-05,8.482461026110089e-05,8.600670443597025e-05
2000-09-23 22:00:00,8.42488073721448e-05,8.475672180351912e-05,8.593786949564476e-05
2000-09-23 23:00:00,8.41813799461466e-05,8.468888770274958e-05,8.586908967060936e-05
2000-09-24 00:00:00,8.411400650749635e-05,8.462110791523049e-05,8.58003649166772e-05
2000-09-24 01:00:00,8.404668701298413e-05,8.455338239744447e-05,8.57316951897058e-05
2000-09-24 02:00:00,8.397944166041404e-05,8.44857296149106e-05,8.566309540758988e-05
2000-09-24 03:00:00,8.391225016556225e-05,8.441813101520685e-05,8.55945505642386e-05
2000-09-24 04:00:00,8.54660748619966e-05,8.583507751121218e-05,8.672978527833464e-05
2000-09-24 05:00:00,8.94903732820919e-05,8.951596160426731e-05,8.970343184811921e-05
2000-09-24 06:00:00,9.608153838735964e-05,9.738808006278031e-05,9.808773629960234e-05
2000-09-24 07:00:00,0.00014069641690366507,0.0001515597172856472,0.0001568090480649519
2000-09-24 08:00:00,0.00018177229500675136,0.00020136964411147527,0.00021076928471753988
2000-09-24 09:00:00,0.00025710041827047697,0.00029259434165841204,0.0003095335355032132
2000-09-24 10:00:00,0.00017139069817955583,0.0001886196276467714,0.00019687012586488078
2000-09-24 11:00:00,0.00012709511669826032,0.00013487489980069285,0.00013862746807068163
2000-09-24 12:00:00,8.386693804999052e-05,8.432343684985798e-05,8.539714517956856e-05
2000-09-24 13:00:00,8.325190357620331e-05,8.37530197865698e-05,8.491855553945305e-05
2000-09-24 14:00:00,8.31849118895142e-05,8.368565689490374e-05,8.485032115000138e-05
2000-09-24 15:00:00,8.312640835949324e-05,8.362608533029262e-05,8.478844550314555e-05
2000-09-24 16:00:00,8.30516157155194e-05,8.355157558266566e-05,8.471440926470675e-05
2000-09-24 17:00:00,8.298099327124572e-05,8.348089611183114e-05,8.464350451168603e-05
2000-09-24 18:00:00,8.291046729747009e-05,8.34103098549989e-05,8.457268636550275e-05
2000-09-24 19:00:00,8.284411143804072e-05,8.334355378912193e-05,8.45049996177405e-05
2000-09-24 20:00:00,8.277780870731278e-05,8.327685117257756e-05,8.44373670650711e-05
2000-09-24 21:00:00,8.271155906265372e-05,8.321020196260143e-05,8.436978866415146e-05
2000-09-24 22:00:00,8.264536246151977e-05,8.314360611634228e-05,8.430226437159405e-05
2000-09-24 23:00:00,8.257921886145603e-05,8.307706359108164e-05,8.423479414396696e-05
2000-09-25 00:00:00,8.251312821996316e-05,8.301057434405659e-05,8.416737793801588e-05
2000-09-25 01:00:00,8.244709049463062e-05,8.294413833259303e-05,8.410001571039772e-05
2000-09-25 02:00:00,8.238110564304791e-05,8.287775551397297e-05,8.403270741790259e-05
2000-09-25 03:00:00,8.23151736228045e-05,8.281142584565409e-05,8.396545301727621e-05
2000-09-25 04:00:00,8.224929439157869e-05,8.274514928505111e-05,8.389825246539751e-05
2000-09-25 05:00:00,8.21834679071376e-05,8.267892578953584e-05,8.38311057190122e-05
2000-09-25 06:00:00,8.211769412711512e-05,8.261275531661031e-05,8.376401273504364e-05
2000-09-25 07:00:00,8.205197300932278e-05,8.254663782377862e-05,8.369697347045958e-05
2000-09-25 08:00:00,8.198630451161648e-05,8.24805732686331e-05,8.362998788218335e-05
2000-09-25 09:00:00,8.192068859176339e-05,8.241456160872123e-05,8.356305592713831e-05
2000-09-25 10:00:00,8.18551252076194e-05,8.234860280163535e-05,8.349617756246986e-05
2000-09-25 11:00:00,8.178961431712928e-05,8.228269680510064e-05,8.342935274510133e-05
2000-09-25 12:00:00,8.297893574151845e-05,8.336778530711115e-05,8.429958067356154e-05
2000-09-25 13:00:00,9.117713157722474e-05,9.179687639091825e-05,9.215691848552527e-05
2000-09-25 14:00:00,0.00010070212152717341,0.00010347093319262826,0.00010486941469355365
2000-09-25 15:00:00,0.00011373472658558433,0.00011941287923205103,0.00012221440769803562
2000-09-25 16:00:00,0.00010623596257307782,0.00011026429717619947,0.00011227186286041369
2000-09-25 17:00:00,9.946539973735536e-05,0.00010199596589985543,0.00010328081446398019
2000-09-25 18:00:00,9.218706352384638e-05,9.310920947578691e-05,9.361791270361796e-05
2000-09-25 19:00:00,8.928028050929034e-05,8.956548735520827e-05,8.976575877734507e-05
2000-09-25 20:00:00,8.874995919991951e-05,8.892858820246692e-05,8.907702824717493e-05
2000-09-25 21:00:00,8.65126360087919e-05,8.65667231064205e-05,8.680621890607264e-05
2000-09-25 22:00:00,8.667869015026406e-05,8.671525186433974e-05,8.691807093460686e-05
